,input,output
48610,0.0,0.0
48611,0.34517798619902995,0.4184906028878683
48612,0.8605732750047315,0.3019863412231496
48613,0.28654689333619554,0.8184828669721597
48614,0.8089567488582633,0.1792727164769647
48615,0.11012266955923289,0.5045624078265771
48616,0.24470907453774604,0.44131979496563106
48617,0.8244564948001538,0.14645072939054565
48618,0.10865432679101883,1.7362341272898953
48619,1.0,271.8281828459045
48620,0.0,0.0
48621,0.4468179415635761,0.12065575377214074
48622,0.26490357677327636,0.6870861889223191
48623,0.9551066333699884,0.2949528908271503
48624,0.3575664947996997,0.850413359620112
48625,0.7838442158117346,0.21808224859756456
48626,0.12313901013828443,0.7198730296795379
48627,0.707841417975466,0.12408382799481261
48628,0.18549058839901433,1.6779265888775512
48629,1.0,271.8281828459045
48630,0.0,0.0
48631,0.4301832613063449,0.33457436068745716
48632,0.6927407906039091,0.22724469519525592
48633,0.05205832617309325,0.41119506038548176
48634,0.1622136200857297,0.4884641416298187
48635,0.9629940870280433,0.5522604927797355
48636,0.9868483732165965,0.7857116126583367
48637,0.6603687127167546,0.7376516654441283
48638,0.5489169002193338,1.6541902362481957
48639,1.0,271.8281828459045
48640,0.0,0.0
48641,0.6859154408925677,0.09087388099742436
48642,0.20533983122384358,0.4638309095164248
48643,0.26949857522920806,0.27123870128758565
48644,0.36970186127000315,0.22225227658316346
48645,0.21313010787861797,0.40709171770907154
48646,0.489022581890995,0.2831836401680555
48647,0.4051767468856178,0.25297358277389553
48648,0.07738652620446973,1.5265942533326273
48649,1.0,271.8281828459045
48650,0.0,0.0
48651,0.7343898687068422,0.3198674977271914
48652,0.6633270646833778,0.6631468465137583
48653,0.6196560214096005,0.8145985923429683
48654,0.9984344099212343,0.7681090607544246
48655,0.9546862300407477,0.5097094305404942
48656,0.06552545890260919,0.6411630621833184
48657,0.3795794687540137,0.1806041307465292
48658,0.3561447451381228,1.5137956142668252
48659,1.0,271.8281828459045
48660,0.0,0.0
48661,0.8705257398910653,0.26247004409277513
48662,0.5485321574145452,0.5004690370399837
48663,0.15816453127782826,0.4425965311794635
48664,0.36922519486305716,0.1178268691112465
48665,0.11561333688616382,0.49416955447303773
48666,0.6636549218258733,0.19932912369571054
48667,0.33498448493338184,0.6245826759350136
48668,0.6459723725918273,1.4914981223565094
48669,1.0,271.8281828459045
48670,0.0,0.0
48671,0.4225595109259864,0.1977741499281462
48672,0.4191403690852873,0.5991435327020542
48673,0.8034797515670482,0.3162711237306016
48674,0.2459661682945914,0.5449226578638142
48675,0.3244896941020794,0.20335935402143285
48676,0.20529354749112938,0.36901465204227024
48677,0.46547918441058567,0.3525640734787765
48678,0.5602965420140972,1.5567454720951113
48679,1.0,271.8281828459045
48680,0.0,0.0
48681,0.9094812671788741,0.10238612535709521
48682,0.2283643199431853,0.8493274333781713
48683,0.8169257966663944,0.3578572927433832
48684,0.5199145554622563,0.6303482484540165
48685,0.4818948301831375,0.594458465613386
48686,0.7135433835073707,0.46921896735325885
48687,0.5084826789515048,0.5991993071438209
48688,0.5453171733279446,1.5782472193655708
48689,1.0,271.8281828459045
48690,0.0,0.0
48691,0.6999874774257442,0.4189737423291872
48692,0.8615395538873694,0.6920570072142211
48693,0.7118787340916242,0.5020974112857646
48694,0.1752195586028351,0.42966703696542197
48695,0.18557946978071882,0.2036825000588258
48696,0.2766864492576715,0.18945168717079175
48697,0.24526347898898937,0.38475895157709267
48698,0.5532933964441874,1.4466376193843131
48699,1.0,271.8281828459045
48700,0.0,0.0
48701,0.38183716139680757,0.3437898233251271
48702,0.711171715879249,0.40843967063761666
48703,0.46279437696735193,0.4745388336060065
48704,0.27047024125143926,0.49763556977825507
48705,0.5706008925306573,0.39387485436611347
48706,0.5618204752236428,0.6479814142803653
48707,0.7773015104581978,0.6319643021057643
48708,0.7625700715355593,1.7126566351189172
48709,1.0,271.8281828459045
48710,0.0,0.0
48711,0.19208154144770606,0.48816394702266597
48712,0.9999199632743269,0.5478606730795806
48713,0.9313920018003815,0.7812245724671132
48714,0.5950934715785751,0.586057742246491
48715,0.27884761263409963,0.45133804137480327
48716,0.35212361891388644,0.2949401966903979
48717,0.36297235517482085,0.2796737737599019
48718,0.2676858711535909,1.5054920574772288
48719,1.0,271.8281828459045
48720,0.0,0.0
48721,0.4883515200080405,0.03871911184097056
48722,0.10103029291093601,0.5204522305176273
48723,0.5803051381161404,0.053227510312484363
48724,0.03798901763270812,0.2995597516844837
48725,0.056938495194326144,0.2656523886575327
48726,0.5378567674252124,0.3184615242528865
48727,0.6319241277395715,0.40720785210985994
48728,0.33702087934218117,1.639967943759604
48729,1.0,271.8281828459045
48730,0.0,0.0
48731,0.8347137295025236,0.22539186383590162
48732,0.4743757969007981,0.5226155335636179
48733,0.23826953471363832,0.5624049657674157
48734,0.6829984245527088,0.39232539570366565
48735,0.584505386635192,0.5055744454612665
48736,0.3726914741126792,0.6576903383514761
48737,0.7828148644958847,0.5638121763045035
48738,0.8153948210440013,1.7154133121377606
48739,1.0,271.8281828459045
48740,0.0,0.0
48741,0.7285668156374998,0.4494037786991955
48742,0.922399626627386,0.592761775044227
48743,0.48470893153988026,0.4771340198793282
48744,0.06443270304994586,0.6099960863896006
48745,0.77340737118082,0.47324915565477715
48746,0.9266066160024636,0.8199658354668731
48747,0.9184638741810508,0.5054535477159845
48748,0.14476242197717892,1.783237816980344
48749,1.0,271.8281828459045
48750,0.0,0.0
48751,0.635595820423943,0.12026375283195197
48752,0.26411957489289883,0.3771882547773039
48753,0.14653288621959104,0.39828042050696416
48754,0.5650055560397049,0.5457810143525466
48755,0.9831532724270012,0.614305735282929
48756,0.7081469222690081,0.7494820477972371
48757,0.5677503975955976,0.48696400167710435
48758,0.32624302363287405,1.6078810786876172
48759,1.0,271.8281828459045
48760,0.0,0.0
48761,0.46713210955620765,0.14162213154415246
48762,0.3068363323172998,0.31387306029744555
48763,0.18836620812760974,0.1678580106254133
48764,0.06144397885220232,0.22813787393666288
48765,0.3060336696872151,0.06758093704785653
48766,0.11825890298636577,0.31523587608379466
48767,0.3763776569084989,0.25572857242080943
48768,0.45366018440292666,1.5121947083440679
48769,1.0,271.8281828459045
48770,0.0,0.0
48771,0.9156463413894917,0.46389305664811203
48772,0.951378182525219,0.8451755231567
48773,0.8024569020128346,0.7975645187381539
48774,0.6763151448697644,0.5412634849292245
48775,0.31819419778711355,0.6505061673403436
48776,0.6692381975537779,0.4265815366489163
48777,0.5869084499388437,0.7180024675323925
48778,0.8272286800586808,1.61746010485924
48779,1.0,271.8281828459045
48780,0.0,0.0
48781,0.6944188430663186,0.42046081176482347
48782,0.8645136927586419,0.5565081011941914
48783,0.4463495564109903,0.7972449969071422
48784,0.7625405909743181,0.6001323900801274
48785,0.7920393536907637,0.6095885489312034
48786,0.5011775146309436,0.5849610936463702
48787,0.4298224080301012,0.5765714326382362
48788,0.7124272931932023,1.5389170839048691
48789,1.0,271.8281828459045
48790,0.0,0.0
48791,0.8738664344892092,0.4244384975779328
48792,0.8724690643848605,0.49309231546178833
48793,0.14007039352329376,0.5867264355448517
48794,0.33354809662351836,0.5373192999009508
48795,0.9726923362201071,0.5504596414880548
48796,0.8119121940954462,0.4841430604361824
48797,0.047533359080382365,0.808630841368893
48798,0.8658114311900132,1.3477725594300096
48799,1.0,271.8281828459045
48800,0.0,0.0
48801,0.7536456362849496,0.10059307033199197
48802,0.2247782098929788,0.7033634548600922
48803,0.680833470524161,0.5862987617299305
48804,0.9803836034855574,0.3961877784500203
48805,0.14966621631737864,0.5330529481103509
48806,0.1302633004779995,0.3482782263329783
48807,0.5988298107767025,0.1920388564030553
48808,0.31427635487578465,1.6234207852781697
48809,1.0,271.8281828459045
48810,0.0,0.0
48811,0.3564555436929885,0.1716556874129754
48812,0.3669034440549457,0.19815835284889002
48813,0.0676133590937178,0.6392666000501712
48814,0.9441940459640722,0.402336610058567
48815,0.7751839909649153,0.5929611171680979
48816,0.2862691961149787,0.769935689254774
48817,0.8166269619727571,0.2125983255983187
48818,0.19938939762933228,1.7323193608761969
48819,1.0,271.8281828459045
48820,0.0,0.0
48821,0.2581083604668193,0.1272271564824217
48822,0.27804638219383826,0.20653993819229544
48823,0.18272371300669787,0.16520048230201995
48824,0.08491887232887707,0.14745904728711423
48825,0.15031851150902964,0.500364909678829
48826,0.9603519547716359,0.13923481532233206
48827,0.18009069356375917,0.7097831744969547
48828,0.5196763367699471,1.414051226671698
48829,1.0,271.8281828459045
48830,0.0,0.0
48831,0.8576046878973198,0.23793101827919114
48832,0.49945410578737715,0.4241735904565138
48833,0.018494690104634004,0.6139858941490298
48834,0.7610819724293578,0.3026573082225875
48835,0.6249440562820402,0.5219282853653651
48836,0.32731560604422727,0.6698765365720857
48837,0.766748591290256,0.3479356995024645
48838,0.4290177355083754,1.7073801755349465
48839,1.0,271.8281828459045
48840,0.0,0.0
48841,0.38075687311970463,0.1967774427659043
48842,0.41714695476080355,0.18355454967027335
48843,0.014104423309768355,0.4182242563557791
48844,0.45186584786942996,0.4647500310852534
48845,0.9535197688022375,0.43903882155136115
48846,0.4707528029761474,0.6940948055355155
48847,0.48660941669691804,0.7050082783227479
48848,0.999725696217022,1.5673105882382774
48849,1.0,271.8281828459045
48850,0.0,0.0
48851,0.8074563928137621,0.47132673915344775
48852,0.9662455475358903,0.582716849061194
48853,0.3857295023975522,0.7460462192327014
48854,0.558411180848188,0.4379425766066452
48855,0.5282797807572374,0.46969303975991933
48856,0.4255159064145059,0.7181322613047035
48857,0.9599243162802942,0.5299805604982953
48858,0.6949071571297584,1.8039680380299654
48859,1.0,271.8281828459045
48860,0.0,0.0
48861,0.9624675270753367,0.02462400710736236
48862,0.07284008344371962,0.5278708981799376
48863,0.1210264663734647,0.4224337635414008
48864,0.8045917335577571,0.1764681703649454
48865,0.2700340042979251,0.5731431220634688
48866,0.3862355183120356,0.43360159209033683
48867,0.6491087543108731,0.4737023263907876
48868,0.6216310770172131,1.648560257045255
48869,1.0,271.8281828459045
48870,0.0,0.0
48871,0.07086687280018722,0.1323330491458212
48872,0.28825816752063727,0.1742160803665058
48873,0.3053174850217506,0.2964966130452532
48874,0.3372993484885446,0.5162654657220928
48875,0.765337576363934,0.5560078478602024
48876,0.8192573549747153,0.46825391756583984
48877,0.2231098331958704,0.666229945027126
48878,0.5736644776272102,1.4355607964877535
48879,1.0,271.8281828459045
48880,0.0,0.0
48881,0.041151540651451435,0.37057944095420753
48882,0.7647509511374099,0.49226496466558184
48883,0.9711305857686384,0.36759301280565687
48884,0.0029993643925791957,0.8513111037240396
48885,0.76961575162094,0.2920800480750602
48886,0.6257017395003963,0.374649754007486
48887,0.03162333082215685,0.3837219145622578
48888,0.20220403217179284,1.339817545300897
48889,1.0,271.8281828459045
48890,0.0,0.0
48891,0.3917479601015257,0.2542634468405046
48892,0.532118962910004,0.5411260592735064
48893,0.7182563555344135,0.27623240154544054
48894,0.05291013009955248,0.6029976449561395
48895,0.5258630643193647,0.2700933669039752
48896,0.5318176114512528,0.3435580042871027
48897,0.21319251868296518,0.27397190255459575
48898,0.07658813620561222,1.430602139231301
48899,1.0,271.8281828459045
48900,0.0,0.0
48901,0.11712738534794875,0.2930695832164177
48902,0.6097312356618303,0.4580138088620103
48903,0.826652429464998,0.3796880576173988
48904,0.1822091694916428,0.48550919695944833
48905,0.18249009439539776,0.11218421750343062
48906,0.0867002732580735,0.4406888844746372
48907,0.7508272489820013,0.39771892964416394
48908,0.769199528577928,1.6994195043808191
48909,1.0,271.8281828459045
48910,0.0,0.0
48911,0.8120729813850021,0.27192094418416746
48912,0.5674339575973297,0.41794202639779515
48913,0.051563268499514425,0.4266729028635438
48914,0.3184761380484332,0.4874351818594446
48915,0.9614312251608739,0.5456176169318077
48916,0.8173001035580373,0.47300716898291667
48917,0.03652268723308427,0.3882902813533857
48918,0.01974240169640773,1.3422672235063606
48919,1.0,271.8281828459045
48920,0.0,0.0
48921,0.7166707574562481,0.42726585303859393
48922,0.8781237753061828,0.7952550245408113
48923,0.9015914887143008,0.9128283725046771
48924,0.980097259621847,0.6261459192505117
48925,0.3888244797282213,0.9365874355019972
48926,0.9376186191250023,0.17646070987861276
48927,0.016036514457128836,0.8660614111926891
48928,0.8549661458080496,1.332024137118383
48929,1.0,271.8281828459045
48930,0.0,0.0
48931,0.4352173846352121,0.457732610950831
48932,0.9390572911306568,0.6426114514461542
48933,0.8777577153460224,0.5843418931412315
48934,0.26219078507048155,0.7196458725825796
48935,0.5996581597606357,0.5790721626233531
48936,0.9404945479190798,0.4297600893768319
48937,0.31180159342115266,0.5801238891203954
48938,0.28021517286938447,1.4799066766003945
48939,1.0,271.8281828459045
48940,0.0,0.0
48941,0.3885392865911519,0.2877859412747872
48942,0.5991639517785692,0.6514963123478198
48943,0.942205535193414,0.5951194686475071
48944,0.6236392754351203,0.6758678948539347
48945,0.4476543844559545,0.6223948545711707
48946,0.665691441450076,0.40177606564190854
48947,0.40783732125598726,0.46377583651520055
48948,0.3223221741279987,1.527924540517812
48949,1.0,271.8281828459045
48950,0.0,0.0
48951,0.19986920288511156,0.08391985840028539
48952,0.19143178602956568,0.5120023619052632
48953,0.851887718014341,0.25347580461405705
48954,0.34808411311722387,0.6256876197049558
48955,0.4376116513370696,0.1723992723568189
48956,0.041255439339268896,0.5551708998544947
48957,0.7246697228000446,0.4114750356892213
48958,0.8421565745868472,1.6863407412898408
48959,1.0,271.8281828459045
48960,0.0,0.0
48961,0.9932403771342396,0.3418976309417197
48962,0.7073873311124343,0.6557070770277535
48963,0.34592597401019354,0.8025037318826779
48964,0.9301844225715971,0.21423661647009026
48965,0.1206713888714861,0.9376658852771763
48966,0.9896883557256104,0.21810813799409176
48967,0.36748446154482206,0.9304120995067656
48968,0.9315977858355942,1.5077481106622295
48969,1.0,271.8281828459045
48970,0.0,0.0
48971,0.510701824091773,0.03637560539708924
48972,0.09634328002317338,0.3314776759338093
48973,0.18000572486477173,0.24361112823114467
48974,0.4234432663577914,0.4943761300354407
48975,0.8468706651476087,0.25672412889285817
48976,0.13454599917077992,0.8496391633749627
48977,0.9043472360304413,0.0570819539102517
48978,0.04007985119739699,1.776179497905039
48979,1.0,271.8281828459045
48980,0.0,0.0
48981,0.9436917653543855,0.001826491545901212
48982,0.027245052320797325,0.810893685983958
48983,0.7058478037024567,0.23306449854666209
48984,0.47144823469120223,0.7050337774815449
48985,0.7423438812021319,0.6852259200773636
48986,0.9435446132063801,0.44275504737858057
48987,0.1951057879831538,0.5687904423431469
48988,0.2544982140275872,1.4215587738813955
48989,1.0,271.8281828459045
48990,0.0,0.0
48991,0.406407690334175,0.34905340888985564
48992,0.7216988870087062,0.28487430270664604
48993,0.19109311216804337,0.7133311075259795
48994,0.7375276179619281,0.2813254967988119
48995,0.4096820113710795,0.783961535237327
48996,0.874936460255581,0.3272205861842635
48997,0.2966987354255721,0.7170486310883443
48998,0.619622744468781,1.4723552476026043
48999,1.0,271.8281828459045
49000,0.0,0.0
49001,0.12149682885707891,0.14014344261646164
49002,0.30387895446191815,0.29076730666369494
49003,0.48778998155923725,0.38598689503495076
49004,0.5006591255266587,0.38721140023160466
49005,0.3247569488454711,0.45443600276870993
49006,0.45275388775361636,0.34310038568553325
49007,0.41338339695371995,0.47148923033013385
49008,0.5506865154543249,1.5306975783666783
49009,1.0,271.8281828459045
49010,0.0,0.0
49011,0.38278611137244967,0.35632640669868293
49012,0.7362448826263608,0.5526538947406998
49013,0.7502738751978761,0.3542332614225704
49014,0.004785930137455319,0.5394978957209051
